0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.1566745536267717,-0.45424895715848407,0.9734487290930867,-0.2600894251725466,1.0379371869749336,2.183092089298854,-0.31764959351109384,-0.6911210235519155,-0.4876085784592701
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-2.013671405766345,-1.164443705970982,0.042668279320522084,-0.5701609063769159,-0.6241447422049652,-0.8753538882544654,-1.2232872497167733,-0.8516751900941525,-0.10364331753149601
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1982584699798983,-0.7953216439546776,-0.8920383589928601,-0.9397470063075931,0.8409063506463135,-0.07534534997376305,-0.9534930016811655,0.27830168756579526,-0.8715738393870441
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7697613987560095,1.4390013150939511,1.1895222157453642,0.5745945104459379,-0.3655314769729695,1.097844783708499,0.8426943651941438,-0.715217795675016,-0.29562594799538305
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6379234322697154,-0.5350828150863223,-0.8144007390200402,-0.4211114873556373,-0.49780907548583325,-0.07157147317761985,-0.17527842859302045,1.918441485013229,0.08833931293239101
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.7986625770167255,1.4250105407895464,0.5020737907955009,-1.1117020775386441,0.48506868059807196,-0.8808881195869301,2.079568943551993,0.7217137762174166,-1.0635564698509312
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6549304836891207,1.8803524454038238,0.1995381015268431,-0.20978711012927295,0.06779861544123557,0.24325507030852372,1.851733757081328,0.006272884668573728,-0.679591208923157
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.22391579796511615,1.4461035929181751,0.3749364799738839,0.42935119188875137,1.414697672320771,-0.3481497443296034,1.102440367015165,1.2206403488473496,0.28032194339627803
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3428228539644613,0.17400458122309548,-1.689670076503778,-2.483412964546469,-1.8517337570813284,-1.7502216171233853,0.24325507030852372,1.128143645278764,0.08833931293239101
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6195781807120453,0.043924024540264145,-0.16382378125424046,-0.5467003923959779,-0.3229319925266089,0.3097425315385302,-0.2900581235443878,2.696511062787801,-1.2555391003148182
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.5175450472144199,-0.17400458122309548,-0.9184977079651132,-0.7071400016217955,0.965420306912084,-0.6549304836891207,-0.01881964145130391,0.8883093448377877,0.08833931293239101
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6737024554133373,1.1070593519207448,0.6379234322697154,0.2913668425391681,-0.3857258721466419,-0.25619820084759365,0.5583922312531165,-1.044408794872596,-1.4475217307787052
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.3463856444448687,-1.2640663695358172,0.6911210235519151,-0.11062728256906962,-0.2639845916795205,1.4496822521911643,-1.610853352267792,0.3005420014373436,-0.10364331753149601
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.156199366742127,-0.6563632524345927,0.26658359262632736,-1.4354772341828732,-0.1498526357052489,0.25101591868327155,-0.31105901776634404,-0.8864494629456836,0.08833931293239101
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.920412273297687,-0.3428228539644613,1.700222460128821,-1.525529316273139,-0.802225683044881,0.5496162910697036,-0.3735908953653471,-0.8771956463823601,-1.2555391003148182
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.6394618524871729,0.33352404954762194,-1.0041313313244866,1.1281436452787637,0.08037886482297532,1.1117020775386441,0.5583922312531165,0.7697613987560095,-1.2555391003148182
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06528391631195221,-1.0663039018153317,-0.43210422284237443,1.5336120376100353,-1.048747612726431,0.08289637816794465,-1.1997660052684798,-1.2724783736910668,-1.6395043612425924
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8995338605921865,0.02509400752630838,-1.501860525408869,0.22391579796511615,-2.0431151448021527,1.4319708910352653,-0.15746946013461435,0.7364424784433313,-0.679591208923157
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.33352404954762194,0.9795114633875127,-1.5459273181166064,1.324957688892978,-0.3508168892660524,1.3189459369803571,1.5976984220914237,1.6299924006834738,0.8562698347879392
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0272467187906675,-0.35615869668877986,0.8214123849032883,0.6658523100249348,-2.00423357987982,-0.03639052269320699,-0.5613270940379926,-1.3589129518125596,-0.679591208923157
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4238548524557396,-0.8845926423808339,-1.4568958016032305,0.027604016757951728,-0.7782249060548562,0.04769168375857958,-0.6363865203698571,-0.46121460457058905,1.6242003566434873
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.31369361093641385,-0.18547963396527678,-0.17910168640611,0.48365796677876627,0.5020737907955009,-0.5999365109266501,-0.2900581235443878,-0.22906445623598432,0.8562698347879392
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.4715547920810814,-0.992940829036084,-0.9475799380826428,-1.3463856444448687,0.15112149093066193,-0.3641905599849687,-0.8302341575863221,-0.8516751900941525,0.8562698347879392
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2992297324571835,-0.287442172763095,-0.012546016181542559,-0.3965603560912216,-0.4252277308747451,-1.0315087602176443,-0.5134144226374997,-1.5135889315270525,0.08833931293239101
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1536599335738401,-0.4486922810995351,-1.2867019355423475,-1.4354772341828732,2.085355566031827,0.10684125890701346,-0.06402672253786483,1.4354772341828732,0.6642872043240521
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.7233425303259227,-0.20465991857047608,2.6117120822772177,0.5307448590321737,0.7663914083131549,0.5249763962160618,-0.5193565760919671,-0.026348991391809167,-1.2555391003148182
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.7647096737863871,0.5672113899131166,-0.6425432443553143,1.2696643851806635,0.5149233167586909,-1.1971932730470463,0.6752774632720799,1.116368890290762,-1.4475217307787052
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.280981397513278,-0.3097425315385302,-2.6965110627878097,0.8039576712814882,-0.5954367721535957,-0.2665835926263275,-0.23035256480696298,-0.7833298589586443,-0.4876085784592701
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.7986625770167255,-1.4903351443303179,0.2574948417331492,0.7884553079874759,-0.6241447422049652,-1.184446818906046,-1.2982710982714525,-1.4903351443303179,1.240235095715713
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.7463509261747352,-1.9184414850132288,0.791883809137432,-1.8379751573914644,0.7799242980174864,0.4935533950895456,-1.6299924006834738,-0.8864494629456836,-0.10364331753149601
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.3652476466815258,0.42935119188875137,1.4605311820132307,0.5307448590321737,-0.023839063182251485,-0.7697613987560091,0.1918651355188979,0.6768541480424047,0.28032194339627803
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5613270940379924,0.3229319925266089,-0.607463220944139,-0.4556403137378794,-1.0909945623603086,0.4808394206668124,0.6226211131134609,0.236798889881903,-0.10364331753149601
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1536599335738401,-0.12325913203986175,-0.8231716109385888,1.1281436452787637,2.023292079235193,-1.1570614694975132,0.24972140621486738,0.5192253494916858,1.0482524652518261
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6195781807120453,1.5459273181166064,0.09423192523971015,-0.023839063182251485,-0.2848281875311331,1.2640663695358172,1.0955556636289017,-1.4461035929181751,0.8562698347879392
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.14097728394034725,-0.33617787423419104,-0.21620388056489545,0.3682152867198259,0.9261763243026125,-0.634851110209644,-0.16001041128444526,-0.9574536341270142,1.4322177261796003
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9594395929302966,-2.8778461189271787,0.34415365894707195,-0.27178702055340714,0.46540473826743767,0.5583922312531168,-1.4461035929181751,-1.2867019355423475,1.6242003566434873
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5134914249316125,-0.05397264705241303,-1.072972882447744,0.13971029888186212,1.0208884174832789,-0.1880329125389142,-0.3229319925266089,1.5799683530411253,-1.6395043612425924
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.156199366742127,0.0037637150038949798,-0.33750567379756014,-0.4211114873556373,1.0663039018153317,-0.8409063506463136,0.08037886482297532,0.6895289039903829,-0.29562594799538305
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.3789773215364034,-1.5255293162731396,0.13717699934504973,-0.1995381015268431,0.19442151365869728,1.1210601441231973,-1.7163464320299027,-0.3668730515305163,1.0482524652518261
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8161498870226592,1.3748783279796157,-0.08415533089046491,0.05397264705241303,0.4431494248121575,1.8050230761335024,1.2585076890467706,-0.22906445623598432,1.0482524652518261
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8161498870226592,-0.48224821483792313,1.1210601441231973,0.38032564176363115,1.2953625370248543,0.45008014513662276,-0.3884302016159712,0.5379803848163829,-0.4876085784592701
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.09423192523971015,-0.214919822566405,-0.607463220944139,0.6195781807120453,-0.5954367721535957,-0.5106307929450437,-0.4492339956001179,-0.451468876645359,-1.0635564698509312
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5452441858688841,1.644368536763838,0.2574948417331492,-0.09927374872396885,-0.526416867571128,-0.945616266743319,1.1117020775386441,0.011291358281129772,-1.2555391003148182
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9358520864464077,-0.8249333882852443,-0.39384741763566583,0.31369361093641385,-0.7630300992592184,0.8753538882544654,-0.7282403553007382,-1.2502418557878947,-0.679591208923157
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.1140324510802246,0.3097425315385302,-0.9896968352818815,0.3924920359049866,-1.3070633676592225,-1.4568958016032305,0.7680753131709815,-0.49213682280838095,0.47230457386016506
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.06654121327814211,0.7380888474045281,0.38032564176363115,-1.261282157758418,0.5583922312531165,0.8266977298382983,0.6831778069051377,0.41153445690731044,-1.4475217307787052
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.2730890226527413,2.03310375181142,2.6117120822772177,1.097844783708499,0.9795114633875127,-0.5049220111265829,2.7485133723809283,-0.2952960054040309,-1.0635564698509312
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.304481925592967,-1.0887225007402812,-1.1869806952989665,-1.1117020775386441,-2.307606709113699,0.7714496755296383,-1.0978447837084992,0.8808881195869303,1.6242003566434873
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.3652476466815258,0.9714357539091456,1.7679032638815986,0.7731401540191065,1.0552931099825855,-1.7861555612610769,1.3912020553624096,-0.6180588649234722,1.0482524652518261
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0685216155658541,-0.9979196589738004,-1.2668604147849325,-0.2848281875311331,2.225823202442786,0.8680163439466393,-0.6744897501960826,-0.04015698873376523,0.08833931293239101
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.14097728394034725,1.0251226800097548,0.18292756400592136,-1.4979965988053379,-0.3776296899260614,0.4390012085038276,1.47526936144686,0.2071000794192213,-0.4876085784592701
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.036390522693206855,1.4250105407895464,-0.04643572477052713,-0.11062728256906962,0.1346445798518419,-1.184446818906046,2.3126495311891544,-1.2127505015980073,-0.679591208923157
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.22777672762222836,0.48648036042064524,0.5554621702769806,-0.1995381015268431,0.20081805989241217,1.2502418557878947,0.2574948417331492,0.41153445690731044,-0.29562594799538305
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.5686855297243057,0.5408824784439602,0.9108728690353499,-0.14477960565136005,0.26658359262632736,-1.002056477837372,0.3884302016159712,0.4348605326986135,-1.0635564698509312
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8901723046231351,-0.09171191948527647,-0.5775565284075048,0.0917119194852762,1.102440367015165,-0.7055299818373915,0.1523905895074676,-0.8698463380137418,-1.2555391003148182
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5613270940379924,-0.48506868059807196,-0.3229319925266089,-0.023839063182251485,-1.7274655664796177,-0.4238548524557398,-0.6456307492759821,-0.8771956463823601,1.6242003566434873
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.6394618524871729,0.6333171952445416,0.5999365109266499,0.3018547881702473,-1.1163688902907625,0.63178476896318,1.0145711230228847,2.696511062787801,-0.679591208923157
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2992297324571835,1.5459273181166064,-0.6847629895935875,1.7502216171233853,0.5583922312531165,0.1536599335738401,1.3159578561183756,0.2071000794192213,0.6642872043240521
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.8004960979745592,0.06025574033725515,-0.7315152969860136,0.9795114633875127,0.3242539956857449,-0.4238548524557398,-0.1829275640059215,-1.6395387799723165,-0.4876085784592701
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.09423192523971015,-1.5057470057123412,-2.156674553626772,-0.7071400016217955,-0.48365796677876627,-0.583495835720468,-1.2366522415199066,-0.25360620840648807,-1.2555391003148182
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.824555935803749,0.3601717239541596,-1.044408794872596,-1.525529316273139,1.3978365289711037,-0.384374765774373,0.5527132628274235,0.02007444749317332,-1.2555391003148182
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9594395929302966,0.8827388667011026,-1.6347469679133146,-0.6768541480424048,-0.48930663465583857,1.018778135032987,1.5976984220914237,-1.3129814789733738,1.240235095715713
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6379234322697154,0.715217795675016,0.6379234322697154,0.2743914878600369,-0.526416867571128,0.10684125890701346,0.7217137762174166,1.8448108052715728,1.6242003566434873
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.199337582605575,0.23679888988190273,0.403355543056156,-0.977486559942067,1.414697672320771,-1.47526936144686,0.40744159301214816,-2.8778461189271787,-0.8715738393870441
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.6768541480424048,0.4417658421101638,0.21363611883116285,-0.6927148969290063,-1.3070633676592225,-0.11062728256906962,0.25231085193165653,0.5379803848163829,-1.4475217307787052
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6549304836891207,-2.4569039746458294,1.7679032638815986,1.5336120376100353,0.532189730919304,-0.3229319925266089,-2.233355268378615,-1.3129814789733738,0.28032194339627803
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5134914249316125,-0.4486922810995351,-1.7679032638816,0.1982584699798983,0.8864494629456838,-1.8334384359522182,-0.6959079368789585,0.5554621702769806,1.4322177261796003
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.14097728394034725,0.29791797856351643,1.0315087602176443,-1.7055704338395008,-0.5954367721535957,-0.758004233319085,0.1523905895074676,0.5423352337895949,1.6242003566434873
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.9105995981591772,-1.368450292253209,-0.21106976491595747,0.4183712879116543,0.26658359262632736,-1.70022246012882,-1.0103819916421055,-0.9146786412719053,-1.4475217307787052
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7697613987560095,-1.0932722699878596,1.1047469132423209,-0.9594395929302966,-1.1497417570435924,-0.29267606076175373,-1.4150171511072345,1.2475054798420075,-0.679591208923157
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2536062084064879,-0.2743914878600369,1.1819205245512339,-1.8952592947862115,-1.109377725663068,-1.225942748902993,-0.10936510116177123,-1.1570614694975132,0.28032194339627803
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.2730890226527413,1.0663039018153317,1.2529876254001933,0.7249732056113145,-1.5887709585727845,-1.4678604169994043,1.3402004659340858,-1.3129814789733738,1.0482524652518261
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.09675252955038455,-0.5525368703489748,-0.1321130235613776,-0.8480746535481313,0.6044484299541528,-0.38978343113916397,-0.7918838091374322,-0.5264168675711283,-1.6395043612425924
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.287442172763095,-0.5925597750059208,-0.4556403137378794,0.47380967366369614,-0.3454850737197986,0.8214123849032883,-0.4556403137378794,0.670557440622858,0.6642872043240521
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.11441489263000099,-0.3428228539644613,-0.5672113899131166,0.06528391631195221,1.1305174297854546,-0.36955818561240195,0.028859085604391908,0.0652839163119525,-1.6395043612425924
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.5879638515001888,1.7800054115256905,0.26658359262632736,0.6425432443553143,-0.5379803848163829,-5.199337582605575,2.1823043444918238,0.006272884668573728,-0.8715738393870441
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9917462545024419,0.2587919156837877,1.9028734734462218,-0.2600894251725466,0.6533766109715351,-0.8444850779006299,0.15873980759786757,-0.17655256044863027,-0.29562594799538305
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6379234322697154,0.043924024540264145,0.7799242980174861,1.5756125802060135,-0.25101591868327155,-0.7697613987560091,-0.2939857808389507,0.02007444749317332,0.47230457386016506
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9917462545024419,-0.761352674464305,-1.1234150491649846,-1.5712864975769105,0.20081805989241217,-0.3588334068058776,-0.8112476621808407,-1.3846282582878238,0.8562698347879392
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.39520352327432046,-1.7739218615170378,-1.5669896232638032,1.324957688892978,0.31764959351109384,0.5984352524007998,-2.281438322375578,0.9358520864464077,0.8562698347879392
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4403831045648587,-0.5925597750059208,-0.849873544614994,1.2696643851806635,-1.1694006645176926,-0.7647096737863871,-0.31105901776634404,-0.7384422165849174,0.08833931293239101
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.4425433583574943,-0.6863498948283557,-0.09675252955038427,1.0796899285577486,-0.6014391227954631,-1.1971932730470463,-0.6518243142461582,-0.3615106865148254,0.6642872043240521
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5293010943086742,1.6252743979297104,-0.7087518565195292,0.0917119194852762,-0.8534796042994969,-1.2529876254001926,1.1819205245512339,-0.006272884668573728,-0.8715738393870441
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8249333882852443,0.8320062700164733,-1.025122680009755,0.13971029888186212,0.9574536341270139,-0.6302538248871075,0.5379803848163829,1.2312798427797058,1.240235095715713
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7463509261747352,0.8480746535481313,-0.5063476573610789,-0.012546016181542559,0.800496097974559,1.5459273181166064,0.5177902745223675,-0.47240654071462673,-1.6395043612425924
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.7330708141786697,-0.6752774632720802,0.4348605326986135,0.12831727088805722,0.7529974415343902,0.5984352524007998,-0.5134144226374997,-2.0533356042404134,0.28032194339627803
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.9105995981591772,-0.8771956463823601,1.1047469132423209,-2.0431151448021527,-0.9223302184168565,0.27048547902722114,-0.7630300992592184,-1.5669896232638032,0.08833931293239101
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.4215561053091323,-0.6721291170041849,0.6379234322697154,-0.7071400016217955,0.19442151365869728,0.5134914249316125,-0.41563422629818186,1.7444475421409682,1.0482524652518261
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.9795114633875127,-0.1371769993450496,1.072972882447743,1.0796899285577486,-1.0082940609516677,-1.70022246012882,0.18292756400592136,-0.9515182841460368,1.0482524652518261
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.7647096737863871,0.22520240083814885,1.7679032638815986,-0.8480746535481313,-3.0899351529977443,0.4348605326986135,0.5177902745223675,1.0082940609516675,-1.6395043612425924
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4473052807811118,-1.8517337570813284,0.026348991391809306,-0.9594395929302966,0.7799242980174864,1.1946284406765848,-1.625274397929711,-1.0103819916421055,0.8562698347879392
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.8004960979745592,-0.35615869668877986,0.4431494248121575,0.6533766109715351,0.6689874188874999,-0.5321897309193041,-0.49213682280838095,-0.5235370133423165,1.6242003566434873
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6927148969290061,1.033646823237722,-0.3857258721466419,0.11441489263000099,0.5020737907955009,0.06276962995222422,1.164443705970982,1.0082940609516675,-1.6395043612425924
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.050203829430400866,0.9795114633875127,-0.1485840216958501,0.9999859292761342,1.2953625370248543,-0.4183712879116543,1.3557611526861928,-0.5627963389464197,1.4322177261796003
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.007527483323829335,1.501860525408869,-0.6847629895935875,-0.47802468927861064,-0.1969791629904471,-0.6943105320478632,1.2153720472997755,-0.12325913203986175,1.240235095715713
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5293010943086742,-0.25490199055947255,-1.033646823237722,0.13971029888186212,1.1619759226681268,1.4827601839584168,-0.05522908732975686,-1.9510503965363069,-0.8715738393870441
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.1140324510802246,1.9510503965363064,0.6226211131134609,-0.4556403137378794,-0.6302538248871072,-0.5452441858688841,1.3912020553624096,-0.7430400101122806,1.240235095715713
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2312798427797054,-0.36285029751352643,0.42797589705251554,-0.0025091400448743603,-2.386339855858925,-0.9534930016811655,-0.1055795939465295,1.102440367015165,-0.8715738393870441
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.8680163439466392,-0.11441489263000099,-1.0978447837084992,0.3924920359049866,1.3189459369803571,0.07912030015842841,0.1803766849109751,-1.2286069212987556,-0.4876085784592701
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.23808932797901547,0.2471336338581233,-0.11315217624074865,-0.526416867571128,1.7560546411295919,0.6410017876338546,0.1995381015268431,-1.0552931099825855,1.0482524652518261
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9917462545024419,0.5715846852828192,2.307606709113698,1.176890437623872,0.9146786412719057,0.007527483323829474,0.7816259453404765,1.817967704173569,-0.10364331753149601
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.3652476466815258,-0.4668032636545882,-0.29267606076175373,1.4903351443303179,-0.008782093827594135,-1.1448959732150612,-0.7900733160080723,0.28874990115703086,1.240235095715713
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.39113737482256405,-0.1803766849109751,1.132897601745812,0.25101591868327155,0.22134370153416588,-0.15746946013461435,-0.3655314769729695,0.9108728690353499,0.08833931293239101
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.4903351443303179,1.2696643851806635,-0.050203829430400866,-0.4556403137378794,0.4431494248121575,-1.137677300665421,1.8114574488804083,-0.2952960054040309,-0.10364331753149601
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.022584156380876554,-0.24454751539312974,0.9261763243026125,0.0917119194852762,-1.387907659560497,-0.384374765774373,-0.15112149093066193,-0.1485840216958501,1.0482524652518261
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.05271629197282199,-1.0166723797729535,0.6689874188874999,-0.7867445291708417,-0.4724065407146266,1.3189459369803571,-1.3463856444448687,1.2075322646773317,-0.4876085784592701
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.102440367015165,-1.8803524454038238,-2.156674553626772,0.13971029888186212,1.3189459369803571,-1.659092784158064,-1.2049354338870706,-0.3508168892660524,0.08833931293239101
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.3813636807162488,-0.25490199055947255,0.6596016276070807,2.5423491803817977,-0.3295477057744347,0.32028967585708196,0.0652839163119525,0.9261763243026125,-0.679591208923157
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5134914249316125,0.49072123739941237,0.9937998476648136,0.14985263570524862,-0.9754656565083215,-0.4893066346558384,0.7714496755296383,-1.1997660052684798,-0.679591208923157
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7936015541273999,-0.3870776830245226,-0.4473052807811119,-1.3463856444448687,1.2838364149068986,-0.2316410556979774,-0.23550884598922833,1.6492369585066664,-1.0635564698509312
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.3652476466815258,1.5976984220914237,1.644368536763838,-0.7430400101122806,-0.3857258721466419,-0.4935533950895455,0.8552868016470969,1.4079051458418637,-1.6395043612425924
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.49213682280838095,0.7970440901329318,-1.5843543102241497,1.5336120376100353,-0.11946760342846592,-0.07157147317761985,0.7936015541273999,-0.1523905895074676,-1.2555391003148182
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.3641905599849687,-0.07912030015842841,-0.4183712879116543,-1.0685216155658543,-0.451468876645359,-1.644368536763838,-0.11820414480337661,-1.6949226766682979,-1.6395043612425924
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7463509261747352,-0.33617787423419104,-0.832006270016473,-0.3084265819180716,0.44730528078111165,-0.42935119188875137,-0.4224827724521058,0.5423352337895949,-0.8715738393870441
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7233425303259227,-0.7249732056113146,-0.8680163439466392,1.394511619528237,-0.20337896614335013,1.6159454578478447,-0.7513327030392748,0.1727310161457077,-1.4475217307787052
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.14097728394034725,0.06402672253786497,0.3749364799738839,-0.9999859292761342,0.7867445291708417,1.4827601839584168,-0.21620388056489545,1.4496822521911643,1.0482524652518261
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.3463856444448687,-1.2049354338870706,-1.0978447837084992,-0.15746946013461435,0.7663914083131549,-0.5954367721535957,-1.2049354338870706,-1.4715547920810814,1.240235095715713
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.9105995981591772,-0.3216105535126583,-0.8039576712814882,0.49497095846643646,0.6689874188874999,0.16382378125424046,0.005018295886876199,0.9999859292761342,-1.0635564698509312
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.1566745536267717,1.8634612650335647,0.6074632209441388,-0.12199509496959789,-1.4605311820132314,-0.8883093448377877,1.1070593519207448,-0.25879191568378795,0.6642872043240521
